"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Charlevoix, Michigan, United States","45.32088","-85.25877","102 Pointes North Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888048"
"Charlevoix, Michigan, United States","45.31887","-85.25834","104 Pointes North Inn","4","Entire condo","3.5","https://www.airbnb.com/rooms/32887980"
"Alanson, Michigan, United States","45.39935","-84.74657","Lake front cottage on Pickerel Lake-Pet friendly","6","Entire home",,"https://www.airbnb.com/rooms/4885545"
"Charlevoix, Michigan, United States","45.31991","-85.25817","1971 Airstream 25 foot fully redone","4","Camper/RV",,"https://www.airbnb.com/rooms/7245490"
"Charlevoix, Michigan, United States","45.30056","-85.25286","Charlevoix Creekside Condo","6","Entire condo",,"https://www.airbnb.com/rooms/32888075"
"Charlevoix, Michigan, United States","45.30808","-85.25973","Green St Getaway. In Town! 3.5 Miles to Castle!","6","Entire home","5","https://www.airbnb.com/rooms/45327907"
"Charlevoix, Michigan, United States","45.31833","-85.25714","117D Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53398996"
"Charlevoix, Michigan, United States","45.32025","-85.25762","103 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399456"
"Charlevoix, Michigan, United States","45.32058","-85.25918","105 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399335"
"Charlevoix, Michigan, United States","45.31909","-85.25712","234 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399304"
"Charlevoix, Michigan, United States","45.32051","-85.25757","228 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399275"
"Charlevoix, Michigan, United States","45.31839","-85.25909","239 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399051"
"Charlevoix, Michigan, United States","45.31988","-85.2579","111 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399098"
"Charlevoix, Michigan, United States","45.32001","-85.25931","106 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399385"
"Charlevoix, Michigan, United States","45.31879","-85.25856","238 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399387"
"Charlevoix, Michigan, United States","45.31897","-85.25759","119 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399177"
"Carp Lake, Michigan, United States","45.698","-84.744","Cabin #7 - Northwoods Retreat","9","Entire cabin","4.5","https://www.airbnb.com/rooms/42940274"
"Charlevoix, Michigan, United States","45.32072","-85.26023","107 Pointes North Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888281"
"Charlevoix, Michigan, United States","45.31825","-85.25894","232 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399429"
"Charlevoix, Michigan, United States","45.31453","-85.2509","Secluded on Stockman: A beautiful 3 bedroom home","8","Entire home","5","https://www.airbnb.com/rooms/31115119"
"Charlevoix, Michigan, United States","45.31346","-85.26481","Pet-friendly cottage - walk to beaches and town!","8","Entire cottage","5","https://www.airbnb.com/rooms/1591971"
"Charlevoix, Michigan, United States","45.31128","-85.26017","Charlevoix Cottage","8","Entire home","5","https://www.airbnb.com/rooms/46894955"
"Charlevoix, Michigan, United States","45.31999","-85.25797","223 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399048"
"Charlevoix, Michigan, United States","45.31922","-85.25922","117B Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399162"
"Charlevoix, Michigan, United States","45.32063","-85.25938","226 Edgewater Inn","4","Entire condo",,"https://www.airbnb.com/rooms/53399428"
